X	Y
-0,8935323640151758	 -8,26225165562846
-0,8651851834213815	 -4,074172185429234
-0,8275144281568529	 8,490066225166629
-0,7896177989433699	 8,490066225166629
-0,7517211697298869	 8,490066225166629
-0,7138245405164039	 8,490066225166629
-0,6760032026192402	 12,678145695364947
-0,6381818647220747	 16,866225165564174
-0,600134652875953	 8,490066225166629
-0,56223802366247	 8,490066225166629
-0,524341394448987	 8,490066225166629
-0,48659534786814085	 16,866225165564174
-0,4485481360220209	 8,490066225166629
-0,4106515068085379	 8,490066225166629
-0,3727548775950549	 8,490066225166629
-0,33500883101420875	 16,866225165564174
-0,29703691048440817	 12,678145695364947
-0,2590649899546058	 8,490066225166629
-0,22131894337375968	 16,866225165564174
-0,19304705409628475	 25,24238410596081
-0,1653774953493521	 67,12317880794762
-0,12763144876850596	 75,49933774834517
-0,08041124488428864	 83,87549668874271
-0,05349459930054046	 167,63708609271634
0,026867078403649103	 172,18543046357536
0,08679217203660983	 172,18543046357536
0,10344023612868014	 79,47019867549716
0,1633653297616391	 79,47019867549716
0,19332787657811856	 79,47019867549716
0,1941612719200343	 33,112582781456695
0,23922414862217067	 26,49006622516572
0,2994585430463612	 33,618543046358354
0,3278810149564748	 33,618543046358354
0,3657023528536385	 37,80662251655758
0,4032978168018495	 54,55894039735176
0,44111915469901497	 58,74701986755099
0,479015783912498	 58,74701986755099
0,5169877044422986	 54,55894039735176
0,555260790237373	 33,618543046358354
0,5930821281345366	 37,80662251655758
0,6307528833990652	 50,370860927153444
0,6686495126125482	 50,370860927153444
0,696770819257388	 67,12317880794762
0,7155685512314935	 75,49933774834517
0,7439910231416054	 75,49933774834517
0,7818876523550884	 75,49933774834517
0,8196336989359345	 83,87549668874271
0,8575303281494175	 83,87549668874271
0,8952010834139461	 96,43973509933858
0,9330224213111133	 100,6278145695378
0,9709190505245964	 100,6278145695378
1,008890971054397	 96,43973509933858
1,0469381829005169	 88,06357615894103
1,084834812114	 88,06357615894103
1,1225055673785285	 100,6278145695378
1,1604021965920115	 100,6278145695378
1,1981482431728576	 109,00397350993444
1,2360448723863406	 109,00397350993444
1,2739415015998237	 109,00397350993444
1,3023639735099355	 109,00397350993444
1,3313134846342773	 79,6874172185444
1,369285405164078	 75,49933774834517
1,407182034377561	 75,49933774834517
1,445078663591044	 75,49933774834517
1,4829000014882094	 79,6874172185444
1,51094601681673	 100,6278145695378
1,5298943314234723	 100,6278145695378
1,5583168033335841	 100,6278145695378
1,5962887238633847	 96,43973509933858
1,634260644393187	 92,25165562914026
1,6723078562393052	 83,87549668874271
1,7102797767691076	 79,6874172185444
1,7390787052608125	 58,74701986755099
1,767425885854605	 62,93509933774931
1,8047954758538616	 92,25165562914026
1,8332179477639734	 92,25165562914026
1,86148983704145	 100,6278145695378
1,8991605923059787	 113,19205298013367
1,9369066388868248	 121,5682119205303
1,9746526854676727	 129,94437086092785
2,002698700796193	 150,88476821192125
2,0216470154029356	 150,88476821192125
2,0500694873130474	 150,88476821192125
2,0879661165265304	 150,88476821192125
2,126540367586877	 113,19205298013367
2,1645122881166774	 109,00397350993444
2,192934760026789	 109,00397350993444
2,2121842398988054	 92,25165562914026
2,2407572944415524	 83,87549668874271
2,278578632338718	 88,06357615894103
2,306323482401968	 125,75629139072953
2,3252717970087087	 125,75629139072953
2,3536942689188205	 125,75629139072953
2,3915908981323035	 125,75629139072953
2,4294875273457883	 125,75629139072953
2,4673841565592713	 125,75629139072953
2,49595721110202	 117,38013245033198
2,5152066909740327	 100,6278145695378
2,534456170846047	 83,87549668874271
2,5628033514398414	 88,06357615894103
2,6000976501227786	 121,5682119205303
2,6284448307165746	 125,75629139072953
2,6568673026266865	 125,75629139072953
2,694538057891215	 138,3205298013254
2,7228852384850093	 142,5086092715237
2,751307710395123	 142,5086092715237
2,779429017039961	 159,2609271523188
2,7979255837487926	 184,38940397351053
2,8261974730262693	 192,76556291390807
2,8640941022397524	 192,76556291390807
2,90221660540219	 180,2013245033122
2,9403391085646273	 167,63708609271634
2,9782357377781103	 167,63708609271634
3,0162829496242303	 159,2609271523188
3,0541795788377133	 159,2609271523188
3,0920762080511963	 159,2609271523188
3,1299728372646793	 159,2609271523188
3,167794175161845	 163,44900662251712
3,1952378599598212	 217,8940397350998
3,223660331869933	 217,8940397350998
3,261556961083416	 217,8940397350998
3,29900184239899	 243,02251655629243
3,336898471612473	 243,02251655629243
3,3747198095096387	 247,21059602649075
3,412541147406804	 251,39867549668998
3,450437776620287	 251,39867549668998
3,488108531884814	 263,96291390728584
3,5259298697819794	 268,15099337748416
3,5638264989954624	 268,15099337748416
3,5916466403750302	 301,6556291390734
3,610143207083862	 326,78410596026606
3,6385656789939755	 326,78410596026606
3,6764623082074586	 326,78410596026606
3,7045836148522984	 343,53642384106024
3,73300608676241	 343,53642384106024
3,770902715975893	 343,53642384106024
3,8087993451893762	 343,53642384106024
3,8376735649973988	 318,4079470198685
3,866171328223828	 314,2198675496702
3,9033150442741302	 356,1006622516561
3,941136382171294	 360,28874172185533
3,979033011384777	 360,28874172185533
4,01692964059826	 360,28874172185533
4,054826269811743	 360,28874172185533
4,092722899025226	 360,28874172185533
4,130845402187665	 347,72450331125947
4,168892614033783	 339,3483443708619
4,206412786665675	 360,28874172185533
4,24430941587916	 360,28874172185533
4,2819801711436885	 372,8529801324512
4,310026186472211	 393,7933774834446
4,338373367066003	 397,9814569536429
4,376119413646851	 406,35761589404046
4,403864263710101	 444,05033112582896
4,422812578316842	 444,05033112582896
4,441760892923584	 444,05033112582896
4,470183364833696	 444,05033112582896
4,508079994047179	 444,05033112582896
4,545976623260662	 444,05033112582896
4,583873252474145	 444,05033112582896
4,621920464320263	 435,6741721854314
4,659892384850066	 431,4860927152331
4,697563140114594	 444,05033112582896
4,735459769328077	 444,05033112582896
4,77335639854156	 444,05033112582896
4,8111024451224065	 452,4264900662256
4,848999074335891	 452,4264900662256
4,886895703549374	 452,4264900662256
4,925168789344449	 431,4860927152331
4,963140709874249	 427,29801324503387
5,001037339087732	 427,29801324503387
5,039084550933852	 418,9218543046363
5,076981180147335	 418,9218543046363
5,11517897462609	 402,16953642384215
5,15322618647221	 393,7933774834446
5,190972233053056	 402,16953642384215
5,228868862266539	 402,16953642384215
5,266690200163705	 406,35761589404046
5,303608042265051	 460,80264900662314
5,341504671478534	 460,80264900662314
5,37925071805938	 469,1788079470207
5,416996764640228	 477,55496688741823
5,454818102537393	 481,74304635761655
5,482864117865915	 502,68344370860996
5,501661849840019	 511,0596026490075
5,520610164446762	 511,0596026490075
5,549032636356873	 511,0596026490075
5,586929265570356	 511,0596026490075
5,624901186100157	 506,8715231788092
5,6627225239973225	 511,0596026490075
5,690693248009527	 536,1880794701992
5,718965137287002	 544,5642384105968
5,7567864751841675	 548,752317880796
5,7831760815536875	 661,8304635761597
5,801823230895158	 678,5827814569548
5,8207715455018985	 678,5827814569548
5,8491187260956945	 682,7708609271531
5,886864772676541	 691,1470198675506
5,924610819257387	 699,5231788079482
5,962356865838235	 707,8993377483448
5,990252298534118	 737,2158940397358
6,009200613140861	 737,2158940397358
6,0376230850509724	 737,2158940397358
6,0755197142644555	 737,2158940397358
6,113642217426893	 724,6516556291399
6,151614137956695	 720,4635761589416
6,1892096019049045	 737,2158940397358
6,227106231118388	 737,2158940397358
6,265002860331871	 737,2158940397358
6,293425332241984	 737,2158940397358
6,322374843366324	 707,8993377483448
6,360271472579807	 707,8993377483448
6,3978669365280165	 724,6516556291399
6,435688274425182	 728,8397350993382
6,473584903638665	 728,8397350993382
6,511857989433739	 707,8993377483448
6,549980492596177	 695,3350993377489
6,58787712180966	 695,3350993377489
6,6261502076047325	 674,3947019867555
6,6639715455019	 678,5827814569548
6,691791686881466	 712,087417218544
6,7200635761589425	 720,4635761589416
6,7579602053724255	 720,4635761589416
6,795932125902226	 716,2754966887424
6,825333384924475	 661,8304635761597
6,853906439467224	 653,4543046357621
6,891803068680707	 653,4543046357621
6,92969969789419	 653,4543046357621
6,967596327107673	 653,4543046357621
7,005492956321156	 653,4543046357621
7,043389585534639	 653,4543046357621
7,081286214748122	 653,4543046357621
7,119408717910559	 640,8900662251663
7,157380638440362	 636,701986754968
7,194976102388572	 653,4543046357621
7,232872731602055	 653,4543046357621
7,270769360815538	 653,4543046357621
7,308665990029021	 653,4543046357621
7,346562619242504	 653,4543046357621
7,384383957139669	 657,6423841059614
7,422355877669471	 653,4543046357621
7,460252506882954	 653,4543046357621
7,488674978793066	 653,4543046357621
7,50792445866508	 636,701986754968
7,527324521169731	 611,5735099337753
7,555746993079843	 611,5735099337753
7,592966000446463	 649,2662251655638
7,6307873383436275	 653,4543046357621
7,668683967557111	 653,4543046357621
7,7065805967705945	 653,4543046357621
7,7444772259840775	 653,4543046357621
7,7823738551975605	 653,4543046357621
7,811398657638218	 619,9496688741729
7,839821129548331	 619,9496688741729
7,877717758761814	 619,9496688741729
7,915614387975297	 619,9496688741729
7,9534357258724615	 624,1377483443721
7,991031189820672	 640,8900662251663
8,028852527717838	 645,0781456953655
8,066598574298684	 653,4543046357621
8,104495203512167	 653,4543046357621
8,14239183272565	 653,4543046357621
8,180137879306496	 661,8304635761597
8,217883925887342	 670,2066225165572
8,25570526378451	 674,3947019867555
8,292246649304264	 749,7801324503316
8,320593829898058	 753,9682119205308
8,349016301808172	 753,9682119205308
8,377438773718284	 753,9682119205308
8,396387088325024	 753,9682119205308
8,417443559788676	 636,701986754968
8,445866031698788	 636,701986754968
8,473987338343628	 653,4543046357621
8,492634487685097	 670,2066225165572
8,520906376962571	 678,5827814569548
8,558727714859737	 682,7708609271531
8,595193809063176	 762,3443708609284
8,623616280973287	 762,3443708609284
8,6520387528834	 762,3443708609284
8,67263092789642	 1197,9046357615903
8,690675746707345	 1248,1615894039742
8,709624061314086	 1248,1615894039742
8,728572375920827	 1248,1615894039742
8,756844265198303	 1256,5377483443717
8,766895655926781	 2278,429139072848
8,778164256269068	 2705,613245033113
8,806436145546545	 2713,9894039735104
8,844332774760026	 2713,9894039735104
8,855889991814868	 3652,1192052980136
8,866857426891883	 4096,055629139073
8,885805741498624	 4096,055629139073
8,904754056105364	 4096,055629139073
8,933176528015478	 4096,055629139073
8,971148448545279	 4091,8675496688743
9,022898679961308	 3321,2609271523183
9,060945891807426	 3312,884768211921
9,093208220849768	 3099,2927152317884
9,134743930351963	 1842,8688741721862
9,153692244958703	 1842,8688741721862
9,172640559565444	 1842,8688741721862
9,21333551603542	 1160,2119205298022
9,251458019197859	 1147,647682119206
9,28935464841134	 1147,647682119206
9,320939355606816	 971,7483443708616
9,349512410149565	 963,3721854304645
9,377934882059678	 963,3721854304645
9,396883196666419	 963,3721854304645
9,425983290423396	 925,6794701986764
9,463955210953197	 921,4913907284777
9,502002422799315	 913,1152317880806
9,540350799910708	 887,9867549668879
9,57832272044051	 883,7986754966896
9,616294640970311	 879,6105960264913
9,654115978867477	 883,7986754966896
9,691033820968823	 938,2437086092723
9,7193057102463	 946,6198675496698
9,747728182156411	 946,6198675496698
9,785097772155666	 975,9364238410603
9,822919110052831	 980,1245033112591
9,860740447949997	 984,3125827814579
9,887732384850064	 1063,8860927152327
9,916154856760176	 1063,8860927152327
9,95405148597366	 1063,8860927152327
9,991948115187142	 1063,8860927152327
10,030597657563806	 1022,0052980132459
10,068494286777291	 1022,0052980132459
10,106616789939729	 1009,4410596026496
10,144739293102166	 996,8768211920537
10,182635922315649	 996,8768211920537
10,220532551529132	 996,8768211920537
10,258353889426296	 1001,0649006622525
10,286098739489546	 1038,7576158940406
10,314370628767023	 1047,1337748344376
10,352267257980504	 1047,1337748344376
10,389335682714488	 1093,2026490066232
10,427157020611652	 1097,390728476822
10,46482777587618	 1109,9549668874179
10,492723208572066	 1139,2715231788088
10,520995097849543	 1147,647682119206
10,558967018379345	 1143,4596026490076
10,596788356276509	 1147,647682119206
10,634760276806311	 1143,4596026490076
10,691680511942852	 1139,2715231788088
10,720705314383512	 1105,766887417219
10,749278368926259	 1097,390728476822
10,78604562839497	 1160,2119205298022
10,823716383659498	 1172,776158940398
10,861537721556664	 1176,9642384105969
10,889433154252549	 1206,2807947019874
10,917780334846343	 1210,4688741721861
10,955676964059826	 1210,4688741721861
10,99357359327331	 1210,4688741721861
11,03154551380311	 1206,2807947019874
11,069442143016595	 1206,2807947019874
11,107414063546395	 1202,092715231789
11,145385984076196	 1197,9046357615903
11,173055542823127	 1239,785430463577
11,190949779001414	 1298,4185430463585
11,219372250911526	 1298,4185430463585
11,257193588808692	 1302,6066225165569
11,2947890527569	 1319,3589403973515
11,323136233350695	 1323,5470198675503
11,351558705260809	 1323,5470198675503
11,389455334474292	 1323,5470198675503
11,427879002902003	 1294,2304635761598
11,465850923431804	 1290,042384105961
11,494273395341915	 1290,042384105961
11,523222906466255	 1260,72582781457
11,561194826996056	 1256,5377483443717
11,598338543046358	 1298,4185430463585
11,62676101495647	 1298,4185430463585
11,655108195550264	 1302,6066225165569
11,692703659498473	 1319,3589403973515
11,73052499739564	 1323,5470198675503
11,768421626609122	 1323,5470198675503
11,796844098519236	 1323,5470198675503
11,816244161023885	 1298,4185430463585
11,844817215566634	 1290,042384105961
11,882713844780117	 1290,042384105961
11,920610473993602	 1290,042384105961
11,958507103207083	 1290,042384105961
11,996403732420568	 1290,042384105961
12,03467681821564	 1269,1019867549676
12,072648738745443	 1264,9139072847688
12,101071210655554	 1264,9139072847688
12,130171304412531	 1227,2211920529808
12,168143224942332	 1223,033112582782
12,206115145472133	 1218,8450331125837
12,24423764863457	 1206,2807947019874
12,281983695215418	 1214,656953642385
12,319729741796264	 1223,033112582782
12,357626371009747	 1223,033112582782
12,39559829153955	 1218,8450331125837
12,424397220031253	 1197,9046357615903
12,452819691941365	 1197,9046357615903
12,490716321154848	 1197,9046357615903
12,52861295036833	 1197,9046357615903
12,566509579581814	 1197,9046357615903
12,594932051491927	 1197,9046357615903
12,614783861894486	 1147,647682119206
12,643356916437234	 1139,2715231788088
12,681253545650717	 1139,2715231788088
12,709826600193466	 1130,8953642384113
12,72907608006548	 1114,1430463576166
12,757498551975592	 1114,1430463576166
12,785921023885706	 1114,1430463576166
12,805019921125083	 1105,766887417219
12,824721148895007	 1063,8860927152327
12,853294203437756	 1055,5099337748352
12,891190832651239	 1055,5099337748352
12,93081916214004	 959,1841059602657
12,968715791353523	 959,1841059602657
12,995105397723044	 1072,2622516556298
13,014053712329787	 1072,2622516556298
13,033002026936527	 1072,2622516556298
13,06142449884664	 1072,2622516556298
13,099396419376442	 1068,074172185431
13,128195347868145	 1047,1337748344376
13,156768402410894	 1038,7576158940406
13,194740322940694	 1034,5695364238418
13,224442747228217	 963,3721854304645
13,253015801770964	 954,9960264900669
13,281438273681077	 954,9960264900669
13,300386588287818	 954,9960264900669
13,31978665079247	 929,8675496688747
13,348585579284173	 908,9271523178813
13,386331625865019	 917,3033112582789
13,424152963762184	 921,4913907284777
13,462049592975667	 921,4913907284777
13,49994622218915	 921,4913907284777
13,538068725351588	 908,9271523178813
13,57596535456507	 908,9271523178813
13,604011369893593	 929,8675496688747
13,632433841803705	 929,8675496688747
13,670330471017188	 929,8675496688747
13,708151808914353	 934,0556291390735
13,746048438127836	 934,0556291390735
13,77439561872163	 938,2437086092723
13,793494515961008	 929,8675496688747
13,813045161098294	 896,3629139072855
13,84176879827368	 879,6105960264913
13,879665427487163	 879,6105960264913
13,917637348016966	 875,4225165562921
13,955609268546766	 871,2344370860937
13,99350589776025	 871,2344370860937
14,031402526973732	 871,2344370860937
14,069223864870898	 875,4225165562921
14,106593454870154	 904,739072847683
14,135015926780266	 904,739072847683
14,163438398690378	 904,739072847683
14,19186087060049	 904,739072847683
14,210959767839869	 896,3629139072855
14,240210444229481	 850,2940397351003
14,278182364759282	 846,1059602649011
14,316078993972765	 846,1059602649011
14,353975623186248	 846,1059602649011
14,382096929831087	 862,8582781456962
14,400593496539921	 887,9867549668879
14,429015968450033	 887,9867549668879
14,466912597663516	 887,9867549668879
14,495335069573628	 887,9867549668879
14,514584549445642	 871,2344370860937
14,534436359848202	 820,9774834437094
14,562858831758314	 820,9774834437094
14,600755460971797	 820,9774834437094
14,63865209018528	 820,9774834437094
14,676548719398763	 820,9774834437094
14,714520639928566	 816,7894039735111
14,74362073368554	 779,0966887417226
14,771967914279335	 783,2847682119209
14,808659882431728	 850,2940397351003
14,846481220328892	 854,4821192052987
14,87505427487164	 846,1059602649011
14,903476746781754	 846,1059602649011
14,941900415209464	 816,7894039735111
14,979872335739266	 812,6013245033118
15,017844256269067	 808,4132450331135
15,055966759431504	 795,8490066225177
15,093863388644987	 795,8490066225177
